away_cross_country_travel,away_days_rest,away_is_back_to_back,away_missing_minutes,away_missing_usg_pct,away_rotation_availability,away_star_player_out,away_travel_miles,diff_ast_roll20,diff_avg_lineup_net_rtg,diff_away_net_rating_season,diff_best_def_rating,diff_best_off_rating,diff_blowout_loss_last_game,diff_close_playoff_race,diff_cross_country_travel,diff_cum_win_pct,diff_days_rest,diff_def_rtg_game_roll10,diff_def_rtg_game_roll20,diff_def_rtg_game_roll5,diff_efg_game_roll20,diff_fg3_pct_roll20,diff_fg_pct_roll20,diff_four_factors_composite,diff_games_last_5_days,diff_games_last_7_days,diff_home_net_rating_season,diff_is_back_to_back,diff_missing_minutes,diff_missing_usg_pct,diff_net_rating_std_10,diff_net_rating_trend_5,diff_net_rtg_game_roll10,diff_net_rtg_game_roll20,diff_net_rtg_game_roll5,diff_off_rtg_game_roll10,diff_off_rtg_game_roll20,diff_off_rtg_game_roll5,diff_opp_pts_roll10,diff_opp_pts_roll20,diff_opp_pts_roll5,diff_pace_game_roll20,diff_plus_minus_roll10,diff_plus_minus_roll20,diff_plus_minus_roll5,diff_pts_roll10,diff_pts_roll20,diff_pts_roll5,diff_rebounding_edge,diff_revenge_game,diff_rotation_availability,diff_sos_roll10,diff_sos_roll20,diff_three_style_mismatch,diff_top1_lineup_net_rtg,diff_top3_lineup_net_rtg,diff_tov_poss_game_roll20,diff_tov_roll20,diff_travel_miles,diff_ts_game_roll20,diff_win_pct_roll10,diff_win_pct_roll20,diff_win_pct_roll5,home_cross_country_travel,home_days_rest,home_is_back_to_back,home_missing_minutes,home_missing_usg_pct,home_rotation_availability,home_star_player_out,home_travel_miles,season_month
5.126829193892401e-05,0.008578015712481584,0.031860442060364896,0.004583985604180008,0.002502690070622779,-0.004898102200689691,0.048655432080282515,0.007551276805864337,0.0018837966414427052,-0.3557672690373942,0.14628760999294013,0.010252907986165478,-0.017161170592490234,0.00024995372418601326,0.0001707994711950646,-0.010267088925012748,0.12779200340299374,0.006379927820535281,-0.0005496044992963442,0.004169551276683727,0.002707091226155709,0.0023535116704354896,-0.003194037145246876,0.01122267934359163,-0.0017604900911001805,0.00038853540338531687,0.00497482640471875,0.08488272829201891,0.03692754713070982,-0.0011829374536364626,0.026639552683487857,-0.015163244940339838,-0.002245539149719819,-0.03718179734678258,-0.03684038371457119,0.0005992214634878473,-0.032002799527889494,-0.03280676776513413,0.00738214525829505,-0.0021833191553463425,0.007175013356922141,0.0619079197463443,-0.002677883507966556,-0.019083776186539468,-0.05914210342125662,0.008971433718232927,0.006731048910913789,-0.04613997574331251,-0.0045227436799714395,-0.0031861265587734993,7.81264946799398e-05,-0.0164455255423858,0.0019483723931329596,-0.007554075362619561,-0.003792080798371618,-0.031192320028527006,-0.031247164008896423,-0.003122985353071471,-0.04293735459233259,-0.00031436772649950527,-0.015134625224160677,-0.004009082937819594,0.00019497145896652174,-0.004161593874915873,-7.893368899190382e-06,0.00015751001627048483,0.0001313061170935027,0.0018095363858456868,0.008592913653641825,0.031151636729433614,0.017986402100165128,0.00040140780021667927,0.0005897712150815673
-0.0011604840618388585,-0.006037604219340923,-0.008325044511684154,0.002375817844038846,2.285925463587238e-05,-0.005951026307465895,-0.008337776481463331,-0.014468766292375515,-0.0006756256698144832,0.44060038021695974,0.10088960722840112,-0.009022099777044048,0.0007669172997042838,0.00024081446691557457,0.0001707994711950646,0.001363012412376797,0.13404343714767378,0.012146180838590868,-0.001889066802785527,0.005121355240764664,0.0035384706705383667,0.0017493358996183745,-0.002239905135054758,0.0029046922592898907,8.392142226352873e-05,-0.000253309090084299,0.04110500669839354,0.009272913814119267,0.005675189973831183,0.0002915608468023121,0.016106398354446945,0.02432337093317542,-0.0020879243209849206,0.03462325776150185,0.10376525738572946,0.00960211216781149,0.013811189743037565,0.02464308935326618,0.007796374602076048,-0.0009529493216173675,0.019689540043307408,-0.008814899192196968,-0.005976845936449746,0.026497579778814662,0.11368271393842133,0.01170424931520605,-2.0181440564194778e-05,0.0009858407674563454,0.0020143678959036702,0.005633617611886248,-4.46437112456799e-05,-0.015997432176024343,0.004209463481405392,-0.0024907733463725747,0.018142819239602308,-0.04060179367708968,-0.0034454390142970985,0.0008441065675903783,-0.030062789087434507,-0.0010152782675294592,-0.009132071184650037,-0.0036010151204685596,0.00019497145896652174,0.0020375165659889108,4.343832195248415e-06,-0.0003131631356764869,0.00011081148801764816,0.010227026597604345,0.020417026371444935,0.038993277381024205,0.021556614224464775,-0.00018184551806811988,0.007534545403343296
2.901563865103106e-05,-0.0063129008428858685,-0.008649212572092288,0.001921193993246637,-0.0035376772344739953,-0.014785114265104121,-0.008114584358459522,0.006892380109327432,-0.0007540784751492724,-0.11057516761537226,-0.08217452840988866,0.008939544837667934,0.03719605951309809,0.00018214384961930274,0.0001707994711950646,-0.0046204550388431655,-0.09416454103110816,-0.006438001519269373,-0.002763524567707277,-0.003017774504083575,-0.013770735973420021,0.0017153271141930745,-0.0021141288261489746,0.0037991810568722756,-0.0044185064737894296,0.0002640564899224626,-0.0037744756169479227,0.03633514095761891,-0.003618253804165541,0.0005066189739767502,0.024500430125599958,-0.02000016176903492,-0.01635160174647728,-0.018068087552091733,-0.04687687534180109,0.00565867873531831,-0.014767194157455272,0.007603958445941403,0.009159173720355959,-0.0028072181169929715,0.010498788301128933,-0.007840017038384042,0.119577254291644,-0.014592916600871596,-0.03647218540050054,0.00586256183287309,0.002467101153113509,0.005794386570739457,0.0012595625660793432,-0.003280803060415381,-4.46437112456799e-05,-0.012916728826980889,-0.0006360662667590933,0.0022514808396242995,0.010083606263634502,-0.018334379932713227,0.005557936617079846,0.0034852204886463207,0.010310779933470737,0.013612436768364912,-0.01457924246839725,0.008034509905890351,0.00019687809547906974,0.0029958270592080846,-7.893368899190382e-06,0.0001946665224079871,7.545476681990171e-05,-0.003537946500168199,0.007355498963087325,0.03408815449813184,0.02988788322556384,0.005683812585819072,0.0012683987868165256
-0.00013263128770079816,0.006148831288184039,-0.02762983371897433,0.0014743603739174975,-0.0037904957648328117,-0.01839211983318651,-0.01531299237712934,0.0010885673848376933,0.011644490413366553,-0.07662122839141727,-0.11094077066135315,0.0075158963796762915,-0.005779768977891594,0.00018214384961930274,-0.00042218669943189235,0.001363012412376797,-0.08391455923807403,-0.004988099386984105,-0.005111071621480765,0.009190784137337545,-0.002923143345944831,0.00231211704033815,-0.050318005294969825,0.015190398049598708,-0.010986808459045531,-0.00014815580780189202,0.0017721145803053534,-0.010255141837806772,-0.0010027747507374521,-0.002862383475918812,-0.18538564021976475,-0.034548836804918485,-0.0007440365448315264,-0.012558455931889811,-0.048362768860700546,-0.01912823345193688,-0.014030771831008107,-0.021210467303791714,0.005007943312398146,-0.003276831501286845,0.016403451701523596,-0.011081349656073488,-0.004364310353335668,-0.003497014601954306,-0.06427734659610096,0.0045587712595521615,-0.000977553120651958,0.03085221210955333,0.0032497353135265785,-0.009060966348172104,-4.46437112456799e-05,-0.061569982022053424,-0.005883274478289389,-0.004626448371441979,0.035718440917573195,0.4104330436840001,0.0012143487264956422,0.0002968744026538533,-0.02905234747661481,0.024023309078169623,-0.015751009830902055,-0.002468446078968532,0.0014578802414506422,0.0027545602449075062,6.113185435713085e-05,0.00047385019723718416,0.00011081148801764816,0.014692485581017017,-0.08801899836978343,-0.2611931005059929,-0.019626917180938706,-0.0005949278966599522,-1.3666656995455199e-05
-0.00013263128770079816,-0.007341633497320591,-0.007910901668296224,-0.012151273019378442,-0.002024280452881707,0.08660217808950132,0.023567411755040985,0.00728702434517289,0.0001517331479176696,0.07755094458128879,-0.06501302292838687,0.014916456505773041,-0.0033155101221512776,0.00024809938878971987,0.0001707994711950646,0.001363012412376797,0.11592099177708375,-0.00422895111988754,-0.0032314830624255468,-0.012868109215955423,0.012485222816025873,-0.00017756833590793395,0.00182392626903375,0.002020666978998104,-0.008418662314013092,-0.00018221732621771227,-0.0007262923331131795,0.0017919518467853343,0.0020688844426720436,0.005152669557569087,0.01770964041941365,-0.031235065955315697,0.0031823707536387186,0.02511371768706263,0.06168989447951919,0.007255861332469448,0.01612475224772439,0.015671066491802162,0.004764500382816921,-0.001273627248409999,0.001729413823473195,-0.011423562467773263,0.0005274884393937469,0.03202635885467946,0.08716911947657842,0.016382403677726923,-0.00338867416169765,0.015565978804980883,-0.0020829353511555974,-9.021504852557087e-05,-4.46437112456799e-05,0.0011297397633242222,-0.002943007282504632,0.009942764702936445,-0.036631910543121544,0.11416933830797908,0.002253250260806261,0.0017114205487231105,0.009284841145222635,0.0026853788997726084,-0.008533026451396633,-0.004896782411007447,-0.00016029521304772385,-0.00388233577323563,-7.893368899190382e-06,9.102321724828e-05,0.0001313061170935027,-0.0013857554219473126,0.013088245043310142,-0.0815888212856567,0.011069528817276159,0.0042706709683231914,0.0012683987868165256
5.8932940145370995e-05,-0.006299516752989144,-0.00653732151715437,0.003975797568808472,0.0007859841431682427,-0.015000752617994306,-0.0181896557345913,0.008241642813695785,-0.0008504054982864512,-0.8967775010690564,0.11830939054067412,0.00396158843379448,-0.02568942989782107,-0.0007692868038615402,0.0001707994711950646,0.00010023046232579937,-0.1775478106821471,0.011077688245357212,-0.005860842776551932,-0.014936511199378241,-0.0024836564624759958,0.014056403492798962,0.018588129601364398,0.002626276632549151,-0.03112636544644579,-0.0001145697482738803,0.02205119286592743,-0.1065558374889075,-0.0018530326370542892,0.00026564791026984863,0.008595011646844397,-0.1560481513199836,0.008301445499300338,-0.017091886603999927,-0.18948703866721248,-0.06280538929793483,-0.0003119635851737534,0.17415762806435645,0.0024751501701096666,0.014990355788534634,-0.04815473240078793,-0.013787460916474006,-0.006879154233334056,0.02615325958875737,-0.17456864898050833,-0.0618109107699208,0.0022339610665971462,0.0048134848723410785,9.144763406299056e-05,-0.00473459945460072,7.81264946799398e-05,-0.014156617451547641,-0.003886007174008491,-0.04730228152234214,-0.0667877435082346,-0.028480503306657298,-0.10095386738789336,-0.015649836554064527,-0.06782211085159928,0.0004657209501367942,0.0047809305755587735,0.00040675860837255195,-0.0012297729585798675,0.002011234673785713,1.808921088565815e-06,-0.09663221869249466,0.0001313061170935027,-0.00040011736550348714,-0.004490984124193128,0.024946449541825743,0.02927243870275325,-0.0014618009148951248,0.00018676772534723194
2.901563865103106e-05,-0.007279563552540661,-0.008589509446005452,0.0011723552424574432,-0.0027586209033145,-0.008891367279089816,-0.007961873165420099,0.002401620115656017,-0.0013216496257545082,0.16163134568633714,0.10326661333215892,-0.02058138994554863,-0.0015333495283112923,0.00019609842693933506,0.00013594309162585105,0.0010024295728965017,-0.10558758939463445,-0.0035017160334768426,-0.0013046426984848597,0.00020473620369393584,-0.004027748597741051,0.0016866162459101598,0.03333998012107567,0.003780215906330918,-0.0350370008423689,-3.2454468772663324e-05,-0.0023355002866211005,0.027097354870114637,-0.12262680561734832,-0.005709792535401894,0.0012395623067826525,0.026164857289143497,0.0035746006979355503,-0.02711046836766298,0.09958258025188466,-0.0364474546616032,-0.004972426601038739,-0.0001457804911643432,-0.07580437052765099,-0.003829016475602246,0.01563480495313282,-0.006757310267781903,-0.0171304468762169,-0.01235006962888145,0.09768967117141163,0.005144765114975754,0.00030977303162704186,0.001263553218671324,0.009700513711529416,0.002234976462718845,7.81264946799398e-05,-0.015142478675804271,-0.012264004915863505,0.0030620492324346703,0.01165472897624278,-0.02984362409373524,0.009002165834309525,0.0028641998617794377,-0.009927199787924964,1.3540210843620436e-05,-0.011575586011051001,0.007604923229316323,0.001454835364200104,0.002743285521441533,1.808921088565815e-06,-0.0005608260490384311,-0.00047425804329882836,-0.013632038904506464,-0.07685286121630613,-0.1299130007895626,-0.07670845983927346,0.0009070734364174114,0.007534545403343296
-0.00013263128770079816,-0.007288173509960487,-0.006564653093754031,-0.0054349221118184365,-0.0013336035063661357,0.07652819121235997,0.03326291075717541,0.0038261198330972225,-0.001044678321829979,0.20743856263396052,0.08266273645686908,0.0062454634762420065,0.0017223769284467694,0.00018987533804679885,0.0001707994711950646,0.001363012412376797,-0.14949629385061294,-0.009770845899113994,0.005790027141605557,-0.0020479248428212147,0.002997303837051239,0.0007917178424454029,-0.0001620467085887295,0.008627579708860444,-0.004565972997866961,0.00037693227530439415,0.05745980166070941,9.49660954556411e-05,0.0010968568996884472,0.00873866129058304,0.01632488036508301,0.016973006551384603,-0.0023456353177081202,0.07258016749486035,0.11053607873341792,0.007169463219349642,0.012996668235021819,0.0073419298118602835,0.007168558630681035,0.004788159275636709,0.007612748838023999,0.059811588152726504,-0.0067366787583144246,0.0404749938608851,0.08680798332122981,0.023580084183995625,-0.0009627738637780867,0.0003088468234971577,0.0036929521736467946,0.0004442736104790297,7.81264946799398e-05,0.35822244591027663,-0.004291347080388295,0.0038711003505311255,0.022453379302086688,0.02683050879608819,0.018870529453405765,-0.00018635923873718083,0.008617988896369588,-0.00047202480646249626,-0.006135520046372413,-0.0048749020967517745,-0.00014167687105484433,-0.003784541167163947,1.808921088565815e-06,0.0001754986880487167,0.00011840769975123347,0.00017664251575544778,0.015047021209294648,0.034079384798500166,0.0180988425010939,0.0022941262196073038,0.0012683987868165256
-9.545194518118518e-05,-0.005877121242122494,-0.004532716641246699,0.002466771803476048,-0.0005390620136306315,-0.0026391076961355055,-0.006880189348893922,0.006307773503770175,0.0003328994046278335,0.15979573928386934,0.0858461119001371,0.0224802301299752,-0.004451310851916407,-6.307676296345727e-05,0.0001707994711950646,0.00046081330180609484,0.16320087356496482,-0.00770425027591922,-0.0009072780618399961,-0.0057832896864894665,-0.0041211358783546275,0.002584457940527553,-0.0028928513636514454,-0.02618239028631146,-0.004098209896609048,0.0002841749976073404,-0.03113441021665288,0.08263862752594654,-0.12901350759620334,0.002147487818426691,0.015932366708698263,-0.0077073315307960005,-0.00200242868851741,-0.04278882590572154,-0.02034999119765945,0.003714022288595821,0.0242698684745631,-0.0006011839132171834,0.008137092705669728,-0.003903593038876212,-0.010391360381945726,-0.012016838139870173,-0.015503579048961384,-0.02548497931586789,-0.0575697606022189,0.007590635662545665,-0.004762988131898281,-0.0005855398953206314,0.01042728854434542,-0.0068249804506543225,7.81264946799398e-05,-0.005991093116655116,0.009929300508584652,-0.01010166181647845,-0.043825475714064345,-0.019865295213554113,-0.026308045767057944,-0.0003532469593068146,-0.024088314349646617,-0.0012082911966655875,0.08232992098215909,-0.002849700249280808,0.00017585042173983448,-0.0035605385414866643,1.808921088565815e-06,-0.0002650295926088021,-0.0005562365596022465,0.00910607306878914,0.009007865624221225,0.040366023170632356,0.02109414835723192,0.00016781179034906524,0.00015628836161398605
-0.00046088673346104237,0.011262515695832398,0.023073031039303266,0.0015327927521546056,0.0058895888895016376,-0.008066294948997046,-0.011689730066341733,0.011109228370745754,0.0028128487823467553,-0.12721444947362912,-0.1571709069923499,0.005091322925516274,0.009070528201998877,-0.0009062527327479497,-0.00042218669943189235,0.0010024295728965017,-0.10586038682759291,0.01416179851681367,0.0035555151572536966,-0.014907315251959659,-0.0006954241840976647,0.03317973201689027,-0.0014516617107259288,0.008783242349379555,-0.029453460546553213,-2.789372491464527e-05,0.07584613880418935,0.022956088470876115,0.044570863505817654,-0.022097832255158743,-0.10241068947567399,0.016108362870513475,-0.007167738981087785,-0.02190335937304577,-0.1303798344864841,-0.06700733991991767,-0.019991527068639832,0.22426723287692757,-0.26501036519677407,-0.002094983269869724,0.020144054100786922,-0.01425995365995754,-0.0035573210139292575,0.03888301542188717,-0.12421739796880027,-0.07199224334905498,0.03799140375616002,-0.07100433508156072,-0.016920521213191986,0.006916449512815757,7.81264946799398e-05,-0.04894390749053221,0.013449767770247447,0.06534012984991262,-0.045968710493395536,0.09673808815058824,-0.00722733266370701,0.00048531957403398816,-0.056802774350181495,-0.019271086686170773,-0.06681363809233669,0.01641963111931674,-0.001694405135386536,0.002461157092208537,6.113185435713085e-05,0.0007229953358116201,0.0001313061170935027,0.05776879796955378,-0.05712504381650482,-0.09949605723508752,0.02369601099698708,-0.006727133659259537,0.00107776960025938
0.00017573587577114026,0.014449895656726908,0.024764717674572983,0.0010117196617794998,0.0004929673931635603,-0.015213923344966577,0.04498644075050482,-0.006291235571376963,-0.004651527292303402,0.0076264351699102334,-0.10244240048340536,-0.007264277113344652,0.0040627067339646696,0.0001802895142230094,0.0001707994711950646,0.001363012412376797,-0.17775930472676005,0.009642073811969139,0.0035220165600216395,0.000930399135601614,0.004022714548927457,0.0028445468976376577,-0.012941740136471652,0.012440453505724985,-0.0047454285419297115,-2.789372491464527e-05,0.002016755624095445,-0.017489210385307326,0.06910780468906197,-0.00031642303549980847,0.019362773437430553,-0.1517837395337109,0.0011484689228321563,-0.03691720842614568,-0.053739950199209435,0.016465454783547613,-0.010395209523163534,0.006445589734401812,0.004852740347961601,-0.004136974479233966,0.00987415283577339,-0.010285216784480106,-0.0038165637722148596,-0.018490498294753317,-0.07265714279867919,0.007038321110769807,0.0050668103415941156,0.0062963814646469635,0.0014012574108406418,-0.0037427995294931856,-4.46437112456799e-05,-0.016306172265614167,0.0039955728842589015,-0.019015071836378357,0.010011889400377328,-0.013387755171614581,0.003025467080484526,0.002876917196357673,0.013333241717264386,2.8004209946432392e-05,-0.01209479421525668,-0.005272011458252157,0.0001547498147933485,0.0001760596119610024,1.808921088565815e-06,0.004145149454303353,9.791307067537896e-05,0.0014525548725196975,0.0075487207058943274,0.014958306216274359,0.02746994730839244,0.003364299145706976,0.0012683987868165256
2.901563865103106e-05,-0.006736311266075812,-0.006497330242305809,-0.0009329792715383943,-0.002568915760520961,-0.006228877510892849,0.030869808582576555,-0.015672025024020847,-0.00015573745631239935,-0.1734111754695369,0.0685028941508827,-0.00401370754134471,0.0014778486866162915,0.006192036264541133,0.0001707994711950646,0.001363012412376797,-0.04603245005916753,-0.005052621390084744,-0.0017142136538578264,0.00011284741034774042,-0.004347334766548828,0.001709828872941621,-0.0002524420686315707,0.0023218816500336463,-0.0011351616563117749,0.0002841749976073404,-0.008810575010014228,-0.030236781528178026,-0.008558314366639772,-0.0023712978545658856,0.0037806399210347586,0.02884843250901949,-0.00338132662449917,0.015505809465728592,0.07638726231809377,0.004677291102650606,0.010548446586924767,0.0025531322426131085,0.003181652162175015,-0.001950883383204008,0.015480725569487663,-0.005911250773999824,0.005920086074552029,-7.535637281144648e-05,0.03410869560379026,-0.003902858722517197,-0.0022374018763426625,0.002835800268306496,0.002316521361947661,0.0005610304796638218,-4.46437112456799e-05,-0.016774077756784862,0.0026487651688197776,-0.009989068527786082,0.011329569780439894,-0.01996758646858512,0.005398494583791464,0.00237381787614205,0.010081018146936176,-0.00022439192297201156,-0.009930845410389808,-0.003157335157558008,0.0014368525677114071,0.0018437159064680158,1.808921088565815e-06,-0.00010259091256498868,0.00011840769975123347,0.01551395914454781,-0.06638614930595234,-0.12466208901127875,-0.08801489474228573,0.00022642638807076105,0.0013644617866850873
-0.00016254858919513812,-0.005094159353763525,-0.009283118811098945,-0.0015310993959420872,-0.0020228194704479245,-0.009731312203739052,0.05346892390535876,-0.034073641969468,-0.0005548573228128721,-0.9260760930598713,-0.1187267731190238,0.005123325481334548,0.00012202164083338724,0.00018214384961930274,-0.00042218669943189235,0.001363012412376797,-0.18435970851447328,-0.008862017631626513,-0.009451877278510507,-0.007195556658285972,-0.001994589778542054,0.004489082882467112,-0.0038385387920231422,0.006321789670923761,-0.003064633025904512,-7.775217229767471e-06,0.005512749252463519,-0.013078969599108542,-0.0013514907813651383,0.0015442805920220736,0.016479188209187597,0.03696895315584758,0.002460847183123327,-0.016611150540673966,-0.15554858253538906,-0.04903462273263246,0.0054925341493746345,0.005240310685641976,0.007398409160076429,-0.007559049981501661,-0.016125091365587756,-0.014396173300968625,-0.002919977863513031,-0.009044368392882574,-0.17043921616024577,0.007513278736880116,-0.0013991761126205112,0.004939413222212591,0.0029263184185164127,-0.0015795356952862077,7.81264946799398e-05,-0.017675736308413535,0.004539898595695881,-0.05179642056543687,0.009078967695274331,-0.017161709391076866,0.004353293264334852,0.0027038642387274036,0.009384372958241103,-0.0008253239232852903,-0.01868206800274868,-0.0031371546215761383,0.00019751364098325241,0.0029349673904378822,1.808921088565815e-06,0.00029231040239993374,0.00011840769975123347,0.001584509570726842,0.00828479453313935,0.041701323373222084,0.02486167335956123,-0.000389274548555169,0.0012517736793256644
2.901563865103106e-05,-0.0061860059693554775,-0.008375276345152775,-6.9721931837285765e-06,-0.0008662970148578293,-0.007862111928260892,-0.009685903276286965,0.00851759166312272,-0.005891351292963987,-0.09469552261367566,-0.10730687432811242,-0.004079450388332628,0.007860715025003922,-0.001009907199343971,0.0001707994711950646,-0.010267088925012748,-0.1093300385021824,-0.0032305063512877183,-8.269262613505796e-05,-0.009058428696720206,-0.004467599318787206,0.0019810661088445996,-0.00487839995191807,-0.007613360425545135,0.0088012004551198,0.00030885424915023626,-0.04105426913974181,-0.021324825599115124,-0.003536108282848142,-0.01632099876270812,0.00786198472687003,0.019369625716758553,-0.02417873365697856,0.008681382001997183,-0.0674138119977722,-0.08374012900834701,-0.006656789520694762,0.008478862967854923,-0.02828832577359855,-0.00547573345308945,-0.054581678524742556,-0.006621660358621638,-0.003388929827412654,-0.008320117561076906,-0.09291071021806747,-0.07222810277979283,0.0012936074796754734,0.004739257585279804,-0.014442093876570845,0.0002419657242808168,-4.46437112456799e-05,-0.04174477946772636,-0.0003411831147353544,-0.0026472120356211292,0.01575764940275499,-0.03295477583501994,-0.008197495285544582,0.002978025294355066,0.013679097190051616,-0.0006445929780877871,-0.013402546885570027,-0.003799830342299397,0.0014559736049380944,0.002998058199405928,-7.893368899190382e-06,0.00019792667818034406,0.00011840769975123347,-0.0031073576594970926,0.004810594656460482,-0.06872981599495025,-0.12793889288505975,-0.0008456478402861479,0.0012517736793256644
-9.545194518118518e-05,-0.0070239691925764736,-0.007163487391902265,0.00099988636360959,-0.0013812787909351291,-0.005783841490053755,-0.009062744840105053,-0.03576278161130661,0.00132693461847342,0.13349625534740284,0.1251462461444932,-0.009959553513377599,0.032639913829338965,0.0010722940439720496,-0.000339709632282204,0.001363012412376797,0.12475413803062213,-0.010206177642193795,0.0018778131952166697,0.0005670507923705598,-0.004967940906754283,-0.0002990295161711931,0.0034728658680789415,-0.0021163764787012805,-0.005243158803769216,-3.797647509529184e-05,0.0005775516098639385,0.07762033299953949,3.2860904836589316e-07,0.0010072430032869461,0.014555558050907701,0.01271164605955469,-0.003039874284515532,0.08758517601555237,0.09193580309833851,0.0015495858872504294,0.008368623354366353,-0.00201109623060181,0.0031303936920586556,0.004611637830743385,0.005787197977932263,-0.007517376632014766,0.0010589036710536394,0.04724554545125266,0.09741061252932015,0.007324777873454024,0.00016637805605340328,0.001146189065533072,0.004247464854156033,-0.005493427738457967,7.81264946799398e-05,-0.009601891184753157,0.0008421568639218912,0.00039651749033778626,-0.006971411227913916,-0.015087021243709533,-0.029962350346902394,0.0016753699006997454,0.00881070871296431,0.013146260222191454,0.05517919010076191,-0.004167113070716543,0.00017648596724401715,-0.003713797838971461,1.808921088565815e-06,-0.0003745364345265167,9.791307067537896e-05,0.010028235156643472,0.01739111036354749,0.04124023465743108,0.01794283165849057,-2.7502191914301578e-05,-0.006865050008707121
2.901563865103106e-05,-0.004008250578139302,-0.006969289609543025,0.0003999372897653446,0.0023561888507050966,-0.008903090747029156,0.03979027134917538,0.009372070146895319,-0.0011673635248364617,-0.23978629408975263,-0.11681080430274926,-0.0037996692811287786,0.0009466719073925241,-0.0005494293224038938,-0.00042218669943189235,-0.007543502897101492,-0.14520666958319386,-0.0037849802858518225,-0.0026500139812729276,0.001496099295746668,-0.0011051306006602257,0.002529661060190994,-0.0012099345874438854,-0.006004663858685262,-0.015443851424350534,0.00030885424915023626,-0.06002056429983491,-0.02380423637147258,-0.0019649358772724098,0.0008007196667474003,0.0018551384315526804,0.026440799448412884,-0.008499082487333656,-0.01149143369614281,-0.19010238207211969,-0.013736246338651021,-0.018792571254658566,-0.02129848549488062,0.009241243673782045,-0.00133762707926238,0.009420022881430042,-0.008449145195543966,0.0021720171513563793,-0.009664994537617185,-0.14004520792074976,0.007462623963112919,0.00515836616260564,-0.05778734061649977,-0.0012817459839087047,-0.0018830694772457744,7.81264946799398e-05,-0.02205564678840102,0.0005191991876120265,-0.02500375967585026,0.027937552987196523,-0.013889520003031217,0.005438518683909355,-0.0003860961943200502,-0.021811429701170244,-0.0010792038828609028,-0.020211056882602118,0.008034149145960423,-0.001694405135386536,0.0027545602449075062,-7.893368899190382e-06,0.0004308984449163329,0.0001313061170935027,0.0016092785640123264,0.00745041757024297,0.03514943458820138,0.029801504127499188,-0.0008750858122333828,-0.0012976515264741357
5.8932940145370995e-05,-0.0038890771523893714,-0.013028553777919854,0.0012444335207944695,0.0018619712674948993,0.007609267048415366,0.04752587723649678,0.0070279744169909385,-0.0024505722616117963,-0.674718310921045,-0.16809942950082907,0.014193412973548269,0.01493623142305205,-0.0007692868038615402,0.00014754104273927414,-4.2807507358749115e-05,-0.19425739043552873,-0.008041401020798224,-0.005191909919458272,0.01444785936390781,-0.00481428578797492,-0.0799766126882642,0.007620686927595042,0.010032829390911397,0.0006704101320665183,0.00020275542907364848,-0.0073551578620466565,-0.08131231496363636,-0.10167300020670235,-0.007465243344712266,-0.046677599082925146,-0.011545439601046734,0.024423339957104433,-0.030975515708157125,-0.17413526097552345,-0.06313701668955653,-0.005583650116577492,0.12452483436444645,-0.13475029684291756,0.01712364193567822,-0.13255921773314186,-0.027370372550477678,-0.031003060057338726,0.028268072907882188,-0.1418671002913078,-0.052830145526668,-0.0002454602131697583,-0.07295634510798027,0.005517492007542795,-0.005012511373484473,7.81264946799398e-05,-0.020674799641321587,-0.00544126603109333,-0.046351796810102146,0.0019969341561924528,0.21963340483023783,-0.0932564617590823,-0.02108153756852002,-0.04372982251709114,0.00920938528356161,-0.13078594433294186,0.03471360586429423,0.1021207435200784,0.011670044805189652,-0.0007109094508865617,0.00025305221966137197,-0.0005562365596022465,0.026792149639369562,-0.07595997949257485,-0.24849284591538395,-0.11720164910724476,0.041032214780984955,0.00107776960025938
5.126829193892401e-05,0.011981169808391466,0.020401259757072316,-0.0035179625473817392,-0.0030359891495100174,-0.007964886051915006,-0.0069732401717914816,0.006959713001201113,0.0003551411458431427,0.38265460121804235,0.14443659111091367,0.019388343499367324,-0.002601751910859937,0.00023459137802303833,-0.00042218669943189235,0.001363012412376797,0.21295967439251343,-0.007779613293817478,-0.0008988615312659401,0.0032155963333095916,0.014032591730935321,-0.00020651125709685099,-0.002737817390336901,-0.003929612120107248,-0.0024300310361102303,-3.2454468772663324e-05,0.0006319690511700171,0.07374959639080646,0.007448711997774314,0.0020160383986013047,0.014061281017197736,0.029647677741736808,0.0044833214495084445,0.09936793576817357,0.1001056511123344,0.009182119682716264,0.011693596532309568,-0.005196389653763356,0.005752455019889394,-0.0021061856435427265,0.011886008715386578,-0.010353891807160502,-0.003654605247219124,0.03703639796011422,0.11492933795281779,0.013387230211709346,0.0003428370780858119,-0.00034155558089749087,-0.0006788472698345873,0.000903990675721213,-4.46437112456799e-05,-0.007360817090637853,-0.006540660790486025,0.02107865996848905,-0.053977125404636984,0.029168276972196615,0.01177289831732132,0.0013966454449494796,0.010193613731092706,-0.00018633571470467715,-0.007784767682891532,-0.006721237309213808,0.00017648596724401715,-0.00544454494244652,4.343832195248415e-06,-0.0003513008331309029,-0.000499305614091541,0.0029100577220346146,0.019066977885687626,0.03736397825546035,0.0149446229986327,0.0018569320081857164,0.007534545403343296
